No,Price,Area,Bedrooms,WCs,Floors,Price_per_sqm,District_encoded,Month
3457,-0.62015448524512,-0.8641070120833971,-0.7962842032466837,-0.20917503719292138,2.0,0.13,0.3063586932632667,-0.7826603509164659
3458,-1.0708325443628646,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-0.7826603509164659
3459,-0.9399905271996484,-0.8641070120833971,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-0.7826603509164659
3460,-0.35847045091868746,-0.587030488391502,-0.7962842032466837,-0.725152181660162,2.0,0.12,0.3063586932632667,-0.7826603509164659
3461,-0.5765404795240477,-0.587030488391502,-0.303045979466752,-0.725152181660162,4.0,0.1,0.3063586932632667,-0.7826603509164659
3462,-0.2741500398579481,-0.6374080381536648,-0.303045979466752,0.3068021072743192,3.0,0.13,0.3063586932632667,-0.7826603509164659
3463,-0.8236865119434562,-0.33514273958068824,-0.7962842032466837,-0.20917503719292138,2.0,0.07,0.3063586932632667,-0.7826603509164659
3464,0.16489761773417727,0.26938785756526473,-0.303045979466752,0.3068021072743192,1.0,0.09,0.3063586932632667,-0.7826603509164659
3465,-0.44569846236083177,-0.6374080381536648,-0.303045979466752,-0.725152181660162,2.0,0.12,0.3063586932632667,-0.7826603509164659
3466,1.415165781738243,1.0754286537598687,-1.2895224270266155,-1.2411293261274026,,0.1,0.3063586932632667,-0.7826603509164659
3467,0.891797713085378,0.042688883635532374,-0.303045979466752,0.3068021072743192,5.0,0.14,0.3063586932632667,-0.7826603509164659
3468,-0.35847045091868746,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-0.7826603509164659
3469,1.7059258198787235,0.5464643812571598,0.19019224431317971,0.3068021072743192,5.0,0.14,0.3063586932632667,-0.7826603509164659
3470,-0.69284449478024,-0.1588213154131186,-0.303045979466752,-0.725152181660162,2.0,0.07,0.3063586932632667,-0.7826603509164659
3471,0.39750564824656154,0.29457663244634613,0.19019224431317971,-0.20917503719292138,3.0,0.1,0.3063586932632667,-0.7826603509164659
3472,0.688265686387042,0.7983521300679736,0.6834304680931114,0.8227792517415599,6.0,0.09,0.3063586932632667,-0.7826603509164659
3473,-0.06771041277820701,-0.5114641637482579,0.19019224431317971,0.3068021072743192,3.0,0.13,0.3063586932632667,-0.7826603509164659
3474,0.1939736215482252,-0.1588213154131186,0.19019224431317971,0.8227792517415599,4.0,0.12,0.3063586932632667,-0.7826603509164659
3475,-0.1840144280343993,-0.41070906422393233,1.6699069156529749,1.8547335406760412,5.0,0.12,0.3063586932632667,-0.7826603509164659
3476,0.9790257245275223,0.7983521300679736,0.6834304680931114,0.8227792517415599,6.0,0.1,0.3063586932632667,-0.7826603509164659
3477,-0.6783064928732161,-0.5618417135104206,-0.7962842032466837,-0.725152181660162,,0.09,0.3063586932632667,-0.7826603509164659
3478,0.3102776368044175,-0.007688666126630376,0.6834304680931114,1.3387563962088005,5.0,0.11,0.3063586932632667,-0.7826603509164659
3479,-0.009558405150111136,-0.41070906422393233,0.19019224431317971,0.8227792517415599,1.0,0.13,0.3063586932632667,-0.7826603509164659
3480,0.891797713085378,1.4280715020950079,-1.2895224270266155,-1.2411293261274026,2.0,0.08,0.3063586932632667,-0.7826603509164659
3481,-0.6230620856265247,-0.6877855879158274,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-0.7826603509164659
3482,-0.6492304890591678,-0.5618417135104206,-0.303045979466752,-0.725152181660162,2.0,0.1,0.3063586932632667,-0.7826603509164659
3483,1.211633755039907,0.5212756063760785,-1.2895224270266155,-1.2411293261274026,,0.12,0.3063586932632667,-0.7826603509164659
3484,2.8253519667195737,0.5464643812571598,0.6834304680931114,0.8227792517415599,4.0,0.18,0.3063586932632667,-0.7826603509164659
3485,0.1503596158271533,-0.587030488391502,0.19019224431317971,-0.20917503719292138,5.0,0.16,0.3063586932632667,-0.7826603509164659
3486,0.4847336596887059,0.24419908268418336,0.6834304680931114,0.8227792517415599,4.0,0.11,0.3063586932632667,-0.7826603509164659
3487,-0.5183884718959518,-0.30995396469960684,-0.7962842032466837,-0.725152181660162,2.0,0.09,0.3063586932632667,-0.7826603509164659
3488,0.10674561010608113,-0.30995396469960684,1.6699069156529749,1.8547335406760412,5.0,0.12,0.3063586932632667,-0.7826603509164659
3489,0.6301136787589461,3.2416632935328673,2.656383363212838,2.8866878296105223,3.0,0.04,0.3063586932632667,-0.7826603509164659
3490,0.7754936978291863,0.042688883635532374,0.19019224431317971,1.3387563962088005,4.0,0.13,0.3063586932632667,-0.7826603509164659
3491,-0.038634408964159074,-0.007688666126630376,0.19019224431317971,0.8227792517415599,3.0,0.1,0.3063586932632667,-0.7826603509164659
3492,-0.7946105081294081,-0.385520289342851,-0.7962842032466837,-0.725152181660162,2.0,0.07,0.3063586932632667,-0.7826603509164659
3493,-0.1840144280343993,-0.30995396469960684,1.6699069156529749,1.8547335406760412,5.0,0.11,0.3063586932632667,-0.7826603509164659
3494,-0.038634408964159074,-0.5114641637482579,0.19019224431317971,-0.725152181660162,4.0,0.14,0.3063586932632667,-0.7826603509164659
3495,0.28120163299036927,-0.587030488391502,-0.303045979466752,0.8227792517415599,5.0,0.17,0.3063586932632667,-0.7826603509164659
3496,0.3945980478651568,-0.20919886517528136,0.6834304680931114,0.8227792517415599,4.0,0.13,0.3063586932632667,-0.7826603509164659
3497,2.287445896159684,0.6724082556625667,0.6834304680931114,1.3387563962088005,6.0,0.15,0.3063586932632667,-0.7826603509164659
3498,-0.5329264738029759,0.899107229592299,0.19019224431317971,-0.725152181660162,,0.05,0.3063586932632667,-0.7826603509164659
3499,-0.7073824966872639,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-0.7826603509164659
3500,2.287445896159684,2.2089235234085307,-0.7962842032466837,-0.725152181660162,4.0,0.09,0.3063586932632667,-0.7826603509164659
3501,-0.591078481431072,-0.7633519125590715,-0.303045979466752,-0.20917503719292138,4.0,0.12,0.3063586932632667,-0.7826603509164659
3502,0.5428856673168018,1.4280715020950079,-0.303045979466752,-0.20917503719292138,2.0,0.07,0.3063586932632667,-0.7826603509164659
3503,-0.7800725062223841,-0.9396733367266412,-0.7962842032466837,-0.725152181660162,4.0,0.13,0.3063586932632667,-1.105661238996228
3504,0.9499497207134745,0.042688883635532374,0.19019224431317971,0.8227792517415599,4.0,0.14,0.3063586932632667,-0.7826603509164659
3505,0.5719616711308497,0.4960868314949971,0.6834304680931114,0.8227792517415599,4.0,0.1,0.3063586932632667,-0.7826603509164659
3506,0.1939736215482252,0.4960868314949971,0.19019224431317971,0.8227792517415599,4.0,0.08,0.3063586932632667,-1.105661238996228
3507,-1.0272185386417925,-0.6122192632725834,-0.7962842032466837,-0.725152181660162,2.0,0.07,0.3063586932632667,-1.105661238996228
3508,-0.3293944471046395,-0.30995396469960684,-0.7962842032466837,-0.20917503719292138,2.0,0.1,0.3063586932632667,-1.105661238996228
3509,0.1939736215482252,0.3953317319706716,0.19019224431317971,0.8227792517415599,4.0,0.09,0.3063586932632667,-1.105661238996228
3510,1.415165781738243,0.7983521300679736,0.6834304680931114,1.3387563962088005,5.0,0.12,0.3063586932632667,-1.105661238996228
3511,-0.3293944471046395,0.16863275804093925,-0.7962842032466837,-1.2411293261274026,,0.07,0.3063586932632667,-1.105661238996228
3512,-0.038634408964159074,-0.18401009029419998,0.19019224431317971,0.3068021072743192,2.0,0.11,0.3063586932632667,-1.105661238996228
3513,0.7464176940151378,-0.0832549907698745,0.19019224431317971,0.8227792517415599,3.0,0.14,0.3063586932632667,-1.105661238996228
3514,-0.5474644757099998,-0.41070906422393233,-0.7962842032466837,-0.725152181660162,3.0,0.09,0.3063586932632667,-1.105661238996228
3515,-0.30031844329059154,0.6724082556625667,-0.7962842032466837,-0.20917503719292138,1.0,0.06,0.3063586932632667,-1.105661238996228
3516,0.10674561010608113,-0.30995396469960684,1.6699069156529749,1.8547335406760412,5.0,0.12,0.3063586932632667,-1.105661238996228
3517,0.10674561010608113,-0.41070906422393233,1.6699069156529749,1.8547335406760412,5.0,0.13,0.3063586932632667,-1.105661238996228
3518,-0.3293944471046395,-0.9396733367266412,-0.303045979466752,-0.20917503719292138,4.0,0.18,0.3063586932632667,-1.105661238996228
3519,1.415165781738243,-0.20919886517528136,1.1766686918730431,2.370710685143282,6.0,0.19,0.3063586932632667,-1.105661238996228
3520,2.287445896159684,0.6724082556625667,0.19019224431317971,1.8547335406760412,6.0,0.15,0.3063586932632667,-1.105661238996228
3521,-0.1840144280343993,-0.20919886517528136,-0.303045979466752,0.3068021072743192,4.0,0.1,0.3063586932632667,-1.105661238996228
3522,1.8513058389489636,0.7983521300679736,0.6834304680931114,1.3387563962088005,6.0,0.13,0.3063586932632667,-1.105661238996228
3523,2.142065877089444,0.29457663244634613,-1.2895224270266155,-1.2411293261274026,,0.18,0.3063586932632667,-1.105661238996228
3524,-0.04154200934556382,-0.46108661398609513,-0.303045979466752,-0.20917503719292138,3.0,0.13,0.3063586932632667,-1.105661238996228
3525,-0.6637684909661921,-0.9900508864888039,-0.7962842032466837,-0.20917503719292138,3.0,0.15,0.3063586932632667,-1.105661238996228
3526,0.1939736215482252,-0.2595764149374441,-0.7962842032466837,-1.2411293261274026,,0.13,0.3063586932632667,-1.105661238996228
3527,1.2407097588539548,0.16863275804093925,-0.7962842032466837,-0.725152181660162,2.0,0.15,0.3063586932632667,-1.105661238996228
3528,0.3102776368044175,0.042688883635532374,0.19019224431317971,1.3387563962088005,4.0,0.11,0.3063586932632667,-1.105661238996228
3529,0.3916904474837521,-0.30995396469960684,0.19019224431317971,0.8227792517415599,5.0,0.14,0.3063586932632667,-1.105661238996228
3530,-0.6637684909661921,-0.6122192632725834,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.105661238996228
3531,0.688265686387042,-0.20919886517528136,2.1631451394329066,2.8866878296105223,6.0,0.15,0.3063586932632667,-1.105661238996228
3532,0.4847336596887059,0.7983521300679736,-0.303045979466752,-0.20917503719292138,4.0,0.08,0.3063586932632667,-1.105661238996228
3533,-0.1840144280343993,-0.385520289342851,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-1.105661238996228
3534,-0.6841216936360255,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-1.105661238996228
3535,-1.0562945424558405,-0.9648621116077226,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.105661238996228
3536,-0.7073824966872639,-0.6374080381536648,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.105661238996228
3537,-0.3293944471046395,0.19382153292202062,-0.303045979466752,-0.725152181660162,2.0,0.07,0.3063586932632667,-1.105661238996228
3538,-0.8673005176645283,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,2.0,0.09,0.3063586932632667,-1.105661238996228
3539,-0.69284449478024,-0.7129743627969088,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-1.105661238996228
3540,-0.4166224585467836,-0.10844376565095587,-0.303045979466752,-0.725152181660162,,0.08,0.3063586932632667,-1.105661238996228
3541,2.4328259152299245,1.0754286537598687,2.1631451394329066,2.370710685143282,,0.14,0.3063586932632667,-1.105661238996228
3542,0.891797713085378,0.44570928173283436,0.19019224431317971,0.3068021072743192,4.0,0.11,0.3063586932632667,-1.105661238996228
3543,0.2201420249808684,2.2593010731706933,0.19019224431317971,0.3068021072743192,5.0,0.05,0.3063586932632667,-1.105661238996228
3544,0.25212562917632136,-0.1588213154131186,0.19019224431317971,0.3068021072743192,4.0,0.12,0.3063586932632667,-1.105661238996228
3545,0.25212562917632136,0.09306643339769512,1.6699069156529749,0.8227792517415599,4.0,0.1,0.3063586932632667,-1.105661238996228
3546,0.07766960629203319,0.11825520827877649,-0.303045979466752,-0.20917503719292138,4.0,0.09,0.3063586932632667,-1.105661238996228
3547,0.8045697016432343,-0.007688666126630376,0.19019224431317971,0.3068021072743192,3.0,0.14,0.3063586932632667,-1.105661238996228
3548,0.25212562917632136,0.29457663244634613,0.6834304680931114,-0.20917503719292138,4.0,0.09,0.3063586932632667,-1.105661238996228
3549,0.5719616711308497,0.6724082556625667,-0.303045979466752,-0.20917503719292138,3.0,0.09,0.3063586932632667,-1.105661238996228
3550,-0.38754645473273563,-0.5114641637482579,-0.303045979466752,-0.20917503719292138,3.0,0.11,0.3063586932632667,-1.105661238996228
3551,2.8689659724406456,0.5464643812571598,1.1766686918730431,2.370710685143282,3.0,0.18,0.3063586932632667,-1.105661238996228
3552,-0.62015448524512,-0.17670534557868642,-0.7962842032466837,-0.20917503719292138,2.0,0.07,0.3063586932632667,-1.105661238996228
3553,-0.2421664356624954,-0.7129743627969088,-0.303045979466752,-0.20917503719292138,3.0,0.14,0.3063586932632667,-1.105661238996228
3554,0.6301136787589461,0.42052050685175296,-0.303045979466752,0.3068021072743192,3.0,0.1,0.3063586932632667,-1.105661238996228
3555,0.659189682572994,0.09306643339769512,1.1766686918730431,1.8547335406760412,6.0,0.12,0.3063586932632667,-1.105661238996228
3556,2.0257618618332516,0.7983521300679736,0.6834304680931114,1.8547335406760412,5.0,0.14,0.3063586932632667,-1.105661238996228
3557,0.9208737168994265,0.42052050685175296,-0.303045979466752,0.3068021072743192,3.0,0.12,0.3063586932632667,-1.105661238996228
3558,2.287445896159684,0.5464643812571598,0.6834304680931114,1.8547335406760412,5.0,0.16,0.3063586932632667,-1.105661238996228
3559,-0.8382245138504802,-0.6122192632725834,-0.7962842032466837,-0.725152181660162,2.0,0.09,0.3063586932632667,-1.105661238996228
3560,0.36842964443251364,-0.20919886517528136,0.6834304680931114,-0.20917503719292138,3.0,0.13,0.3063586932632667,-1.105661238996228
3561,0.8336457054572822,0.4960868314949971,0.19019224431317971,0.3068021072743192,3.0,0.11,0.3063586932632667,-1.105661238996228
3562,0.6301136787589461,0.16863275804093925,0.19019224431317971,0.8227792517415599,3.0,0.12,0.3063586932632667,-1.105661238996228
3563,-0.22762843375547145,0.19382153292202062,-0.303045979466752,-0.20917503719292138,2.0,0.08,0.3063586932632667,-1.105661238996228
3564,0.659189682572994,0.7983521300679736,-0.303045979466752,-0.20917503719292138,2.0,0.09,0.3063586932632667,-1.105661238996228
3565,-0.3293944471046395,-0.5114641637482579,-0.303045979466752,-0.20917503719292138,3.0,0.11,0.3063586932632667,-1.105661238996228
3566,-0.7946105081294081,-0.4862753888671765,-0.303045979466752,-0.725152181660162,2.0,0.08,0.3063586932632667,-1.4286621270759898
3567,-0.9690665310136964,-0.3603315144617696,0.19019224431317971,-0.725152181660162,2.0,0.06,0.3063586932632667,-1.4286621270759898
3568,0.39750564824656154,0.42052050685175296,0.6834304680931114,1.3387563962088005,4.0,0.09,0.3063586932632667,-1.4286621270759898
3569,0.45565765587465745,0.42052050685175296,0.19019224431317971,0.3068021072743192,4.0,0.1,0.3063586932632667,-1.4286621270759898
3570,0.25212562917632136,-0.46108661398609513,-0.303045979466752,-0.20917503719292138,,0.15,0.3063586932632667,-1.4286621270759898
3571,0.5428856673168018,-0.17670534557868642,0.6834304680931114,-0.20917503719292138,,0.14,0.3063586932632667,-1.4286621270759898
3572,-0.5038504699889277,-0.5114641637482579,-0.7962842032466837,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.4286621270759898
3573,0.4265816520606095,-0.30995396469960684,0.19019224431317971,0.8227792517415599,5.0,0.14,0.3063586932632667,-1.4286621270759898
3574,0.39750564824656154,0.16863275804093925,0.19019224431317971,0.3068021072743192,,0.11,0.3063586932632667,-1.4286621270759898
3575,-1.0562945424558405,-0.9144845618455598,-0.7962842032466837,-0.725152181660162,,0.09,0.3063586932632667,-1.4286621270759898
3576,-0.591078481431072,-0.8892957869644784,-0.7962842032466837,-0.725152181660162,2.0,0.14,0.3063586932632667,-1.4286621270759898
3577,-0.0967864165922552,-0.10844376565095587,-0.303045979466752,-0.20917503719292138,3.0,0.1,0.3063586932632667,-1.4286621270759898
3578,-0.0967864165922552,-0.17670534557868642,-0.303045979466752,0.8227792517415599,,0.1,0.3063586932632667,-1.4286621270759898
3579,-0.38754645473273563,-0.17670534557868642,-0.303045979466752,-0.725152181660162,,0.09,0.3063586932632667,-1.4286621270759898
3580,0.1939736215482252,-0.17670534557868642,0.19019224431317971,0.3068021072743192,3.0,0.12,0.3063586932632667,-1.4286621270759898
3581,0.03405560057096103,-0.20919886517528136,0.19019224431317971,-0.20917503719292138,4.0,0.11,0.3063586932632667,-1.4286621270759898
3582,-0.1840144280343993,0.42052050685175296,-0.303045979466752,-0.725152181660162,2.0,0.07,0.3063586932632667,-1.4286621270759898
3583,0.3393536406184654,-0.17670534557868642,0.19019224431317971,0.3068021072743192,,0.13,0.3063586932632667,-1.4286621270759898
3584,-0.038634408964159074,-0.17670534557868642,0.19019224431317971,0.3068021072743192,3.0,0.11,0.3063586932632667,-1.4286621270759898
3585,-0.038634408964159074,-0.17670534557868642,0.19019224431317971,-0.725152181660162,,0.11,0.3063586932632667,-1.4286621270759898
3586,-1.0272185386417925,-1.0404284362509666,-0.7962842032466837,-0.725152181660162,2.0,0.11,0.3063586932632667,-1.4286621270759898
3587,-1.0126805367347684,-0.9648621116077226,-0.303045979466752,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.4286621270759898
3588,2.4211955137043057,2.712699021030158,0.19019224431317971,-0.20917503719292138,4.0,0.08,0.3063586932632667,-1.4286621270759898
3589,-0.8992841218599811,-0.8137294623212343,-0.303045979466752,-0.725152181660162,2.0,0.1,0.3063586932632667,-1.4286621270759898
3590,1.211633755039907,0.42052050685175296,0.19019224431317971,0.8227792517415599,4.0,0.13,0.3063586932632667,-1.4286621270759898
3591,-0.2421664356624954,-0.46108661398609513,-0.303045979466752,-0.725152181660162,2.0,0.12,0.3063586932632667,-1.4286621270759898
3592,0.6301136787589461,1.1258062035220315,-0.303045979466752,-0.20917503719292138,3.0,0.08,0.3063586932632667,-1.4286621270759898
3593,1.996685858019204,-0.17670534557868642,0.19019224431317971,0.8227792517415599,,0.22,0.3063586932632667,-1.4286621270759898
3594,0.6010376749448977,-0.17670534557868642,0.6834304680931114,0.8227792517415599,,0.14,0.3063586932632667,-1.4286621270759898
